status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,186,39,616,186,2014-04-02T11:45:00,1,5979281,158505
OK,186,39,616,186,2014-04-02T11:50:00,1,5979730,158505
OK,142,52,616,142,2014-04-02T12:00:00,3,5980628,158505
OK,135,55,616,135,2014-04-02T12:05:00,6,5981077,158505
OK,147,50,616,147,2014-04-02T12:10:00,4,5981526,158505
OK,209,35,616,209,2014-04-02T12:20:00,4,5982424,158505
OK,165,45,616,165,2014-04-02T12:25:00,4,5982873,158505
OK,131,56,616,131,2014-04-02T12:30:00,5,5983322,158505
OK,129,57,616,129,2014-04-02T12:35:00,7,5983771,158505
OK,132,56,616,132,2014-04-02T12:45:00,2,5984669,158505
OK,125,59,616,125,2014-04-02T12:50:00,5,5985118,158505
OK,133,55,616,133,2014-04-02T12:55:00,4,5985567,158505
OK,145,51,616,145,2014-04-02T13:00:00,3,5986016,158505
OK,142,52,616,142,2014-04-02T13:05:00,6,5986465,158505
OK,156,47,616,156,2014-04-02T13:25:00,8,5987812,158505
OK,153,48,616,153,2014-04-02T13:30:00,8,5988261,158505
OK,155,47,616,155,2014-04-02T13:35:00,10,5988710,158505
OK,156,47,616,156,2014-04-02T13:40:00,12,5989159,158505
OK,160,46,616,160,2014-04-02T13:45:00,5,5989608,158505
OK,132,56,616,132,2014-04-02T13:50:00,1,5990057,158505
OK,159,46,616,159,2014-04-02T13:55:00,4,5990506,158505
OK,154,48,616,154,2014-04-02T14:00:00,7,5990955,158505
OK,169,43,616,169,2014-04-02T14:05:00,10,5991404,158505
OK,176,42,616,176,2014-04-02T14:10:00,10,5991853,158505
OK,175,42,616,175,2014-04-02T14:15:00,11,5992302,158505
OK,194,38,616,194,2014-04-02T14:20:00,8,5992751,158505
OK,211,35,616,211,2014-04-02T14:25:00,8,5993200,158505
OK,170,43,616,170,2014-04-02T14:30:00,12,5993649,158505
OK,146,50,616,146,2014-04-02T14:35:00,11,5994098,158505
OK,141,52,616,141,2014-04-02T14:40:00,4,5994547,158505
OK,142,52,616,142,2014-04-02T14:45:00,1,5994996,158505
OK,148,50,616,148,2014-04-02T14:50:00,2,5995445,158505
OK,131,56,616,131,2014-04-02T14:55:00,5,5995894,158505
OK,134,55,616,134,2014-04-02T15:00:00,4,5996343,158505
OK,141,52,616,141,2014-04-02T15:05:00,2,5996792,158505
OK,122,60,616,122,2014-04-02T15:10:00,1,5997241,158505
OK,139,53,616,139,2014-04-02T15:15:00,4,5997690,158505
OK,134,55,616,134,2014-04-02T15:20:00,5,5998139,158505
OK,127,58,616,127,2014-04-02T15:25:00,3,5998588,158505
OK,134,55,616,134,2014-04-02T15:30:00,2,5999037,158505
OK,134,55,616,134,2014-04-02T15:35:00,1,5999486,158505
OK,134,55,616,134,2014-04-02T15:40:00,1,5999935,158505
OK,147,50,616,147,2014-04-02T16:00:00,5,6001731,158505
OK,137,54,616,137,2014-04-02T16:05:00,4,6002180,158505
OK,131,56,616,131,2014-04-02T16:45:00,1,6005772,158505
OK,135,55,616,135,2014-04-02T17:40:00,1,6010711,158505
OK,135,55,616,135,2014-04-02T17:45:00,1,6011160,158505
OK,123,60,616,123,2014-04-02T18:10:00,1,6013405,158505
OK,123,60,616,123,2014-04-02T18:15:00,1,6013854,158505
OK,156,47,616,156,2014-04-02T18:40:00,1,6016099,158505
OK,156,47,616,156,2014-04-02T18:45:00,1,6016548,158505
OK,128,58,616,128,2014-04-02T19:20:00,1,6019691,158505
OK,124,59,616,124,2014-04-02T19:30:00,1,6020589,158505
OK,123,60,616,123,2014-04-02T20:55:00,1,6027972,158505
OK,137,54,616,137,2014-04-02T21:00:00,2,6028421,158505
OK,129,57,616,129,2014-04-03T04:30:00,1,6068244,158505
OK,147,50,616,147,2014-04-03T04:50:00,2,6070040,158505
OK,123,60,616,123,2014-04-03T05:20:00,4,6072734,158505
OK,134,55,616,134,2014-04-03T05:25:00,4,6073183,158505
OK,184,40,616,184,2014-04-03T05:30:00,4,6073632,158505
OK,192,38,616,192,2014-04-03T05:35:00,3,6074081,158505
OK,199,37,616,199,2014-04-03T05:40:00,2,6074530,158505
OK,185,40,616,185,2014-04-03T05:45:00,4,6074979,158505
OK,158,47,616,158,2014-04-03T05:50:00,4,6075428,158505
OK,144,51,616,144,2014-04-03T05:55:00,3,6075877,158505
OK,145,51,616,145,2014-04-03T06:05:00,5,6076775,158505
OK,142,52,616,142,2014-04-03T06:10:00,8,6077224,158505
OK,144,51,616,144,2014-04-03T06:15:00,11,6077673,158505
OK,157,47,616,157,2014-04-03T06:20:00,7,6078122,158505
OK,160,46,616,160,2014-04-03T06:30:00,1,6079020,158505
OK,129,57,616,129,2014-04-03T06:40:00,2,6079918,158505
OK,123,60,616,123,2014-04-03T06:45:00,4,6080367,158505
OK,128,58,616,128,2014-04-03T06:55:00,3,6081265,158505
OK,125,59,616,125,2014-04-03T07:05:00,6,6082163,158505
OK,142,52,616,142,2014-04-03T07:25:00,4,6083959,158505
OK,142,52,616,142,2014-04-03T07:30:00,4,6084408,158505
OK,156,47,616,156,2014-04-03T07:45:00,1,6085755,158505
OK,128,58,616,128,2014-04-03T08:05:00,1,6087551,158505
OK,122,60,616,122,2014-04-03T08:15:00,1,6088449,158505
OK,122,60,616,122,2014-04-03T08:20:00,1,6088898,158505
OK,123,60,616,123,2014-04-03T08:30:00,1,6089796,158505
OK,123,60,616,123,2014-04-03T08:35:00,1,6090245,158505
OK,144,51,616,144,2014-04-03T09:50:00,1,6096980,158505
OK,126,59,616,126,2014-04-03T09:55:00,4,6097429,158505
OK,124,59,616,124,2014-04-03T10:00:00,4,6097878,158505
OK,123,60,616,123,2014-04-03T10:25:00,3,6100123,158505
OK,138,53,616,138,2014-04-03T10:30:00,1,6100572,158505
OK,129,57,616,129,2014-04-03T10:35:00,6,6101021,158505
OK,128,58,616,128,2014-04-03T10:45:00,3,6101919,158505
OK,129,57,616,129,2014-04-03T10:50:00,6,6102368,158505
OK,122,60,616,122,2014-04-03T11:05:00,5,6103715,158505
OK,124,59,616,124,2014-04-03T11:10:00,5,6104164,158505
OK,124,59,616,124,2014-04-03T11:15:00,3,6104613,158505
OK,128,58,616,128,2014-04-03T11:30:00,3,6105960,158505
OK,126,59,616,126,2014-04-03T11:35:00,3,6106409,158505
OK,126,59,616,126,2014-04-03T11:45:00,5,6107307,158505
OK,126,59,616,126,2014-04-03T11:50:00,5,6107756,158505
OK,145,51,616,145,2014-04-03T11:55:00,3,6108205,158505
OK,142,52,616,142,2014-04-03T12:00:00,5,6108654,158505
OK,129,57,616,129,2014-04-03T12:05:00,4,6109103,158505
OK,143,51,616,143,2014-04-03T12:10:00,2,6109552,158505
OK,123,60,616,123,2014-04-03T12:20:00,1,6110450,158505
OK,147,50,616,147,2014-04-03T12:55:00,6,6113593,158505
OK,142,52,616,142,2014-04-03T13:00:00,5,6114042,158505
OK,151,49,616,151,2014-04-03T13:05:00,1,6114491,158505
OK,136,54,616,136,2014-04-03T13:10:00,4,6114940,158505
OK,135,55,616,135,2014-04-03T13:15:00,3,6115389,158505
OK,122,60,616,122,2014-04-03T13:20:00,4,6115838,158505
OK,147,50,616,147,2014-04-03T13:25:00,9,6116287,158505
OK,166,44,616,166,2014-04-03T13:30:00,7,6116736,158505
OK,166,44,616,166,2014-04-03T13:35:00,6,6117185,158505
OK,161,46,616,161,2014-04-03T13:40:00,9,6117634,158505
OK,161,46,616,161,2014-04-03T13:45:00,9,6118083,158505
OK,132,56,616,132,2014-04-03T13:50:00,7,6118532,158505
OK,140,53,616,140,2014-04-03T13:55:00,5,6118981,158505
OK,158,47,616,158,2014-04-03T14:00:00,5,6119430,158505
OK,173,42,616,173,2014-04-03T14:05:00,2,6119879,158505
OK,175,42,616,175,2014-04-03T14:10:00,2,6120328,158505
OK,151,49,616,151,2014-04-03T14:15:00,3,6120777,158505
OK,151,49,616,151,2014-04-03T14:20:00,3,6121226,158505
OK,204,36,616,204,2014-04-03T14:25:00,3,6121675,158505
OK,178,41,616,178,2014-04-03T14:30:00,4,6122124,158505
OK,149,49,616,149,2014-04-03T14:35:00,3,6122573,158505
OK,132,56,616,132,2014-04-03T14:40:00,6,6123022,158505
OK,137,54,616,137,2014-04-03T14:45:00,7,6123471,158505
OK,165,45,616,165,2014-04-03T14:50:00,5,6123920,158505
OK,153,48,616,153,2014-04-03T14:55:00,2,6124369,158505
OK,134,55,616,134,2014-04-03T15:00:00,4,6124818,158505
OK,125,59,616,125,2014-04-03T15:05:00,7,6125267,158505
OK,140,53,616,140,2014-04-03T15:25:00,3,6127063,158505
OK,138,53,616,138,2014-04-03T15:35:00,4,6127961,158505
OK,145,51,616,145,2014-04-03T15:40:00,3,6128410,158505
OK,152,48,616,152,2014-04-03T16:00:00,3,6130206,158505
OK,144,51,616,144,2014-04-03T16:05:00,3,6130655,158505
OK,144,51,616,144,2014-04-03T16:20:00,3,6132002,158505
OK,138,53,616,138,2014-04-03T16:25:00,2,6132451,158505
OK,122,60,616,122,2014-04-03T16:40:00,1,6133798,158505
OK,138,53,616,138,2014-04-03T18:20:00,1,6142778,158505
OK,128,58,616,128,2014-04-03T18:55:00,1,6145921,158505
OK,128,58,616,128,2014-04-03T19:00:00,1,6146370,158505
OK,122,60,616,122,2014-04-03T20:25:00,1,6154003,158505
OK,122,60,616,122,2014-04-03T20:30:00,1,6154452,158505
OK,128,58,616,128,2014-04-03T20:40:00,2,6155350,158505
OK,128,58,616,128,2014-04-03T20:45:00,2,6155799,158505
OK,216,34,616,216,2014-04-04T01:35:00,1,6181545,158505
OK,130,57,616,130,2014-04-04T03:50:00,3,6193668,158505
OK,122,60,616,122,2014-04-04T03:55:00,7,6194117,158505
OK,126,59,616,126,2014-04-04T04:35:00,3,6197709,158505
OK,126,59,616,126,2014-04-04T04:40:00,5,6198158,158505
OK,132,56,616,132,2014-04-04T04:45:00,1,6198607,158505
OK,137,54,616,137,2014-04-04T05:00:00,1,6199954,158505
OK,133,55,616,133,2014-04-04T05:05:00,4,6200403,158505
OK,131,56,616,131,2014-04-04T05:20:00,2,6201750,158505
OK,131,56,616,131,2014-04-04T05:25:00,2,6202199,158505
OK,144,51,616,144,2014-04-04T05:35:00,2,6203097,158505
OK,154,48,616,154,2014-04-04T05:40:00,3,6203546,158505
OK,168,44,616,168,2014-04-04T05:45:00,1,6203995,158505
OK,153,48,616,153,2014-04-04T05:50:00,2,6204444,158505
OK,176,42,616,176,2014-04-04T05:55:00,1,6204893,158505
OK,167,44,616,167,2014-04-04T06:05:00,3,6205791,158505
OK,170,43,616,170,2014-04-04T06:10:00,2,6206240,158505
OK,162,45,616,162,2014-04-04T06:15:00,4,6206689,158505
OK,171,43,616,171,2014-04-04T06:20:00,2,6207138,158505
OK,132,56,616,132,2014-04-04T06:25:00,2,6207587,158505
OK,162,45,616,162,2014-04-04T06:40:00,1,6208934,158505
OK,148,50,616,148,2014-04-04T07:00:00,1,6210730,158505
OK,125,59,616,125,2014-04-04T07:20:00,3,6212526,158505
OK,125,59,616,125,2014-04-04T07:25:00,3,6212975,158505
OK,129,57,616,129,2014-04-04T07:50:00,5,6215220,158505
OK,132,56,616,132,2014-04-04T07:55:00,6,6215669,158505
OK,141,52,616,141,2014-04-04T08:00:00,3,6216118,158505
OK,124,59,616,124,2014-04-04T08:40:00,1,6219710,158505
OK,124,59,616,124,2014-04-04T08:45:00,3,6220159,158505
OK,132,56,616,132,2014-04-04T08:50:00,2,6220608,158505
OK,123,60,616,123,2014-04-04T08:55:00,1,6221057,158505
OK,129,57,616,129,2014-04-04T09:00:00,1,6221506,158505
OK,128,58,616,128,2014-04-04T09:10:00,3,6222404,158505
OK,158,47,616,158,2014-04-04T09:15:00,1,6222853,158505
OK,124,59,616,124,2014-04-04T09:20:00,2,6223302,158505
OK,122,60,616,122,2014-04-04T09:25:00,3,6223751,158505
OK,129,57,616,129,2014-04-04T09:40:00,8,6225098,158505
OK,138,53,616,138,2014-04-04T09:45:00,6,6225547,158505
OK,126,59,616,126,2014-04-04T09:55:00,4,6226445,158505
OK,124,59,616,124,2014-04-04T10:00:00,7,6226894,158505
OK,149,49,616,149,2014-04-04T10:25:00,2,6229139,158505
OK,133,55,616,133,2014-04-04T10:50:00,1,6231384,158505
OK,129,57,616,129,2014-04-04T11:05:00,2,6232731,158505
OK,136,54,616,136,2014-04-04T11:10:00,1,6233180,158505
OK,123,60,616,123,2014-04-04T11:15:00,3,6233629,158505
OK,123,60,616,123,2014-04-04T11:20:00,5,6234078,158505
OK,128,58,616,128,2014-04-04T11:50:00,2,6236772,158505
OK,136,54,616,136,2014-04-04T11:55:00,2,6237221,158505
OK,142,52,616,142,2014-04-04T12:00:00,1,6237670,158505
OK,140,53,616,140,2014-04-04T12:15:00,1,6239017,158505
OK,122,60,616,122,2014-04-04T12:20:00,3,6239466,158505
OK,135,55,616,135,2014-04-04T12:25:00,4,6239915,158505
OK,175,42,616,175,2014-04-04T12:30:00,8,6240364,158505
OK,157,47,616,157,2014-04-04T12:35:00,8,6240813,158505
OK,148,50,616,148,2014-04-04T12:40:00,6,6241262,158505
OK,157,47,616,157,2014-04-04T12:45:00,5,6241711,158505
OK,139,53,616,139,2014-04-04T12:50:00,7,6242160,158505
OK,154,48,616,154,2014-04-04T12:55:00,7,6242609,158505
OK,150,49,616,150,2014-04-04T13:00:00,3,6243058,158505
OK,150,49,616,150,2014-04-04T13:05:00,5,6243507,158505
OK,162,45,616,162,2014-04-04T13:10:00,4,6243956,158505
OK,172,43,616,172,2014-04-04T13:15:00,4,6244405,158505
OK,172,43,616,172,2014-04-04T13:20:00,4,6244854,158505
OK,160,46,616,160,2014-04-04T13:25:00,2,6245303,158505
OK,181,41,616,181,2014-04-04T13:30:00,8,6245752,158505
OK,167,44,616,167,2014-04-04T13:35:00,11,6246201,158505
OK,155,47,616,155,2014-04-04T13:40:00,3,6246650,158505
OK,167,44,616,167,2014-04-04T13:45:00,3,6247099,158505
OK,162,45,616,162,2014-04-04T13:50:00,4,6247548,158505
OK,158,47,616,158,2014-04-04T13:55:00,6,6247997,158505
OK,164,45,616,164,2014-04-04T14:00:00,5,6248446,158505
OK,129,57,616,129,2014-04-04T14:10:00,1,6249344,158505
OK,143,51,616,143,2014-04-04T14:20:00,1,6250242,158505
OK,139,53,616,139,2014-04-04T14:25:00,4,6250691,158505
OK,127,58,616,127,2014-04-04T14:40:00,2,6252038,158505
OK,127,58,616,127,2014-04-04T14:50:00,2,6252936,158505
OK,136,54,616,136,2014-04-04T15:25:00,3,6256079,158505
OK,144,51,616,144,2014-04-04T15:30:00,2,6256528,158505
OK,186,39,616,186,2014-04-04T15:35:00,1,6256977,158505
OK,186,39,616,186,2014-04-04T15:40:00,1,6257426,158505
OK,129,57,616,129,2014-04-04T16:30:00,1,6261916,158505
OK,144,51,616,144,2014-04-04T18:15:00,1,6271345,158505
OK,123,60,616,123,2014-04-04T18:25:00,1,6272243,158505
OK,123,60,616,123,2014-04-04T18:30:00,1,6272692,158505
OK,125,59,616,125,2014-04-04T20:10:00,1,6281672,158505
OK,125,59,616,125,2014-04-04T20:15:00,1,6282121,158505
OK,134,55,616,134,2014-04-04T22:30:00,1,6294226,158505
OK,125,59,616,125,2014-04-04T22:50:00,1,6296008,158505
OK,131,56,616,131,2014-04-04T23:15:00,1,6298046,158505
OK,124,59,616,124,2014-04-05T01:25:00,1,6309693,158505
OK,126,59,616,126,2014-04-05T05:40:00,1,6332592,158505
OK,126,59,616,126,2014-04-05T05:45:00,1,6333041,158505
OK,126,59,616,126,2014-04-05T09:05:00,2,6351001,158505
OK,138,53,616,138,2014-04-05T10:10:00,1,6356838,158505
OK,138,53,616,138,2014-04-05T10:15:00,1,6357287,158505
OK,131,56,616,131,2014-04-05T10:25:00,2,6358185,158505
OK,148,50,616,148,2014-04-05T11:10:00,3,6362226,158505
OK,148,50,616,148,2014-04-05T11:15:00,3,6362675,158505
OK,140,53,616,140,2014-04-05T11:30:00,1,6364022,158505
OK,140,53,616,140,2014-04-05T11:35:00,1,6364471,158505
OK,129,57,616,129,2014-04-05T12:15:00,3,6368063,158505
OK,133,55,616,133,2014-04-05T12:20:00,2,6368512,158505
OK,124,59,616,124,2014-04-05T12:30:00,1,6369410,158505
OK,126,59,616,126,2014-04-05T12:35:00,2,6369859,158505
OK,124,59,616,124,2014-04-05T13:40:00,1,6375696,158505
OK,126,59,616,126,2014-04-05T14:55:00,2,6382431,158505
OK,129,57,616,129,2014-04-05T15:40:00,1,6386472,158505
OK,129,57,616,129,2014-04-05T15:45:00,1,6386921,158505
OK,149,49,616,149,2014-04-05T16:45:00,1,6392309,158505
OK,133,55,616,133,2014-04-05T16:50:00,2,6392758,158505
OK,131,56,616,131,2014-04-05T17:05:00,1,6394105,158505
OK,142,52,616,142,2014-04-05T22:15:00,1,6421943,158505
OK,147,50,616,147,2014-04-05T22:20:00,1,6422392,158505
OK,157,47,616,157,2014-04-05T22:50:00,1,6425086,158505
OK,148,50,616,148,2014-04-05T23:25:00,1,6428229,158505
OK,227,32,616,227,2014-04-05T23:30:00,2,6428678,158505
OK,129,57,616,129,2014-04-06T08:05:00,1,6474923,158505
OK,129,57,616,129,2014-04-06T08:10:00,1,6475372,158505
OK,129,57,616,129,2014-04-06T09:40:00,3,6483454,158505
OK,133,55,616,133,2014-04-06T10:45:00,2,6489291,158505
OK,133,55,616,133,2014-04-06T10:50:00,2,6489740,158505
OK,141,52,616,141,2014-04-06T11:55:00,1,6495577,158505
OK,141,52,616,141,2014-04-06T12:00:00,1,6496026,158505
OK,128,58,616,128,2014-04-06T12:15:00,1,6497373,158505
OK,133,55,616,133,2014-04-06T12:25:00,3,6498271,158505
OK,133,55,616,133,2014-04-06T12:30:00,4,6498720,158505
OK,139,53,616,139,2014-04-06T12:35:00,2,6499169,158505
OK,138,53,616,138,2014-04-06T12:40:00,2,6499618,158505
OK,125,59,616,125,2014-04-06T12:45:00,2,6500067,158505
OK,210,35,616,210,2014-04-06T12:50:00,2,6500516,158505
OK,201,36,616,201,2014-04-06T12:55:00,2,6500965,158505
OK,122,60,616,122,2014-04-06T13:00:00,1,6501414,158505
OK,127,58,616,127,2014-04-06T13:05:00,1,6501863,158505
OK,127,58,616,127,2014-04-06T13:10:00,1,6502312,158505
OK,132,56,616,132,2014-04-06T13:25:00,1,6503659,158505
OK,132,56,616,132,2014-04-06T13:30:00,1,6504108,158505
OK,132,56,616,132,2014-04-06T14:10:00,2,6507700,158505
OK,125,59,616,125,2014-04-06T14:15:00,1,6508149,158505
OK,136,54,616,136,2014-04-06T16:05:00,1,6518027,158505
OK,136,54,616,136,2014-04-06T16:10:00,3,6518476,158505
OK,151,49,616,151,2014-04-06T16:15:00,2,6518925,158505
OK,126,59,616,126,2014-04-06T16:20:00,2,6519374,158505
OK,130,57,616,130,2014-04-06T16:50:00,1,6522068,158505
OK,127,58,616,127,2014-04-06T19:50:00,1,6538232,158505
OK,125,59,616,125,2014-04-06T22:15:00,1,6551253,158505
OK,192,38,616,192,2014-04-06T22:55:00,1,6554845,158505
OK,122,60,616,122,2014-04-07T04:00:00,1,6582234,158505
OK,126,59,616,126,2014-04-07T04:05:00,2,6582683,158505
OK,131,56,616,131,2014-04-07T04:10:00,1,6583132,158505
OK,123,60,616,123,2014-04-07T04:30:00,3,6584928,158505
OK,129,57,616,129,2014-04-07T04:35:00,4,6585377,158505
OK,166,44,616,166,2014-04-07T05:05:00,1,6588071,158505
OK,132,56,616,132,2014-04-07T05:10:00,2,6588520,158505
OK,142,52,616,142,2014-04-07T05:15:00,3,6588969,158505
OK,154,48,616,154,2014-04-07T05:20:00,2,6589418,158505
OK,194,38,616,194,2014-04-07T05:45:00,1,6591663,158505
OK,194,38,616,194,2014-04-07T05:50:00,3,6592112,158505
OK,178,41,616,178,2014-04-07T05:55:00,4,6592561,158505
OK,178,41,616,178,2014-04-07T06:00:00,2,6593010,158505
OK,156,47,616,156,2014-04-07T06:15:00,1,6594357,158505
OK,151,49,616,151,2014-04-07T06:20:00,4,6594806,158505
OK,151,49,616,151,2014-04-07T06:25:00,4,6595255,158505
OK,202,36,616,202,2014-04-07T06:30:00,2,6595704,158505
OK,127,58,616,127,2014-04-07T06:35:00,3,6596153,158505
OK,127,58,616,127,2014-04-07T06:40:00,3,6596602,158505
OK,163,45,616,163,2014-04-07T06:45:00,1,6597051,158505
OK,165,45,616,165,2014-04-07T06:50:00,2,6597500,158505
OK,137,54,616,137,2014-04-07T07:05:00,2,6598847,158505
OK,143,51,616,143,2014-04-07T07:20:00,2,6600194,158505
OK,143,51,616,143,2014-04-07T07:25:00,2,6600643,158505
OK,138,53,616,138,2014-04-07T07:30:00,1,6601092,158505
OK,128,58,616,128,2014-04-07T07:35:00,3,6601541,158505
OK,135,55,616,135,2014-04-07T07:50:00,3,6602888,158505
OK,147,50,616,147,2014-04-07T07:55:00,1,6603337,158505
OK,135,55,616,135,2014-04-07T08:00:00,4,6603786,158505
OK,136,54,616,136,2014-04-07T08:05:00,5,6604235,158505
OK,132,56,616,132,2014-04-07T08:10:00,2,6604684,158505
OK,124,59,616,124,2014-04-07T08:25:00,1,6606031,158505
OK,132,56,616,132,2014-04-07T08:45:00,5,6607827,158505
OK,153,48,616,153,2014-04-07T08:50:00,2,6608276,158505
OK,175,42,616,175,2014-04-07T08:55:00,1,6608725,158505
OK,123,60,616,123,2014-04-07T09:10:00,1,6610072,158505
OK,123,60,616,123,2014-04-07T09:15:00,1,6610521,158505
OK,135,55,616,135,2014-04-07T09:45:00,2,6613215,158505
OK,146,50,616,146,2014-04-07T09:55:00,7,6614113,158505
OK,163,45,616,163,2014-04-07T10:00:00,4,6614562,158505
OK,136,54,616,136,2014-04-07T10:15:00,4,6615909,158505
OK,171,43,616,171,2014-04-07T11:10:00,1,6620848,158505
OK,124,59,616,124,2014-04-07T11:15:00,2,6621297,158505
OK,125,59,616,125,2014-04-07T11:45:00,3,6623991,158505
OK,127,58,616,127,2014-04-07T11:55:00,2,6624889,158505
OK,126,59,616,126,2014-04-07T12:05:00,3,6625787,158505
OK,126,59,616,126,2014-04-07T12:10:00,5,6626236,158505
OK,155,47,616,155,2014-04-07T12:15:00,5,6626685,158505
OK,132,56,616,132,2014-04-07T12:20:00,8,6627134,158505
OK,122,60,616,122,2014-04-07T12:25:00,10,6627583,158505
OK,124,59,616,124,2014-04-07T12:35:00,3,6628481,158505
OK,132,56,616,132,2014-04-07T12:45:00,2,6629379,158505
OK,125,59,616,125,2014-04-07T12:50:00,5,6629828,158505
OK,136,54,616,136,2014-04-07T13:05:00,8,6631175,158505
OK,144,51,616,144,2014-04-07T13:10:00,2,6631624,158505
OK,127,58,616,127,2014-04-07T13:15:00,2,6632073,158505
OK,137,54,616,137,2014-04-07T13:20:00,4,6632522,158505
OK,150,49,616,150,2014-04-07T13:25:00,5,6632971,158505
OK,161,46,616,161,2014-04-07T13:30:00,4,6633420,158505
OK,160,46,616,160,2014-04-07T13:35:00,3,6633869,158505
OK,167,44,616,167,2014-04-07T13:40:00,7,6634318,158505
OK,178,41,616,178,2014-04-07T13:45:00,12,6634767,158505
OK,190,39,616,190,2014-04-07T13:50:00,8,6635216,158505
OK,151,49,616,151,2014-04-07T13:55:00,5,6635665,158505
OK,203,36,616,203,2014-04-07T14:00:00,4,6636114,158505
OK,187,39,616,187,2014-04-07T14:05:00,3,6636563,158505
OK,199,37,616,199,2014-04-07T14:10:00,9,6637012,158505
OK,199,37,616,199,2014-04-07T14:15:00,10,6637461,158505
OK,230,32,616,230,2014-04-07T14:20:00,6,6637910,158505
OK,231,32,616,231,2014-04-07T14:25:00,5,6638359,158505
OK,293,25,616,293,2014-04-07T14:30:00,9,6638808,158505
OK,285,26,616,285,2014-04-07T14:35:00,16,6639257,158505
OK,244,30,616,244,2014-04-07T14:40:00,15,6639706,158505
OK,189,39,616,189,2014-04-07T14:45:00,9,6640155,158505
OK,129,57,616,129,2014-04-07T14:50:00,3,6640604,158505
OK,180,41,616,180,2014-04-07T14:55:00,3,6641053,158505
OK,180,41,616,180,2014-04-07T15:00:00,3,6641502,158505
OK,145,51,616,145,2014-04-07T15:20:00,1,6643298,158505
OK,145,51,616,145,2014-04-07T15:25:00,1,6643747,158505
OK,134,55,616,134,2014-04-07T15:30:00,1,6644196,158505
OK,123,60,616,123,2014-04-07T16:00:00,2,6646890,158505
OK,131,56,616,131,2014-04-07T16:05:00,2,6647339,158505
OK,132,56,616,132,2014-04-07T16:10:00,3,6647788,158505
OK,126,59,616,126,2014-04-07T16:15:00,2,6648237,158505
OK,133,55,616,133,2014-04-07T16:40:00,1,6650482,158505
OK,133,55,616,133,2014-04-07T16:45:00,1,6650931,158505
OK,132,56,616,132,2014-04-07T16:55:00,1,6651829,158505
OK,132,56,616,132,2014-04-07T17:00:00,1,6652278,158505
OK,123,60,616,123,2014-04-07T17:20:00,1,6654074,158505
OK,178,41,616,178,2014-04-07T18:05:00,1,6658115,158505
OK,134,55,616,134,2014-04-07T18:30:00,1,6660360,158505
OK,127,58,616,127,2014-04-07T18:35:00,2,6660809,158505
OK,136,54,616,136,2014-04-07T20:05:00,1,6668891,158505
OK,144,51,616,144,2014-04-07T20:40:00,1,6672034,158505
OK,144,51,616,144,2014-04-07T20:45:00,1,6672483,158505
OK,134,55,616,134,2014-04-08T00:00:00,1,6689994,158505
OK,134,55,616,134,2014-04-08T00:05:00,1,6690443,158505
OK,152,48,616,152,2014-04-08T04:30:00,1,6714240,158505
OK,162,45,616,162,2014-04-08T04:40:00,3,6715138,158505
OK,162,45,616,162,2014-04-08T04:45:00,3,6715587,158505
OK,131,56,616,131,2014-04-08T04:50:00,1,6716036,158505
OK,146,50,616,146,2014-04-08T05:05:00,4,6717383,158505
OK,143,51,616,143,2014-04-08T05:10:00,3,6717832,158505
OK,125,59,616,125,2014-04-08T05:40:00,2,6720526,158505
OK,142,52,616,142,2014-04-08T05:45:00,3,6720975,158505
OK,175,42,616,175,2014-04-08T05:50:00,3,6721424,158505
OK,145,51,616,145,2014-04-08T05:55:00,2,6721873,158505
OK,132,56,616,132,2014-04-08T06:00:00,3,6722322,158505
OK,146,50,616,146,2014-04-08T06:05:00,3,6722771,158505
OK,175,42,616,175,2014-04-08T06:10:00,4,6723220,158505
OK,181,41,616,181,2014-04-08T06:15:00,3,6723669,158505
OK,150,49,616,150,2014-04-08T06:35:00,2,6725465,158505
OK,142,52,616,142,2014-04-08T06:40:00,3,6725914,158505
OK,155,47,616,155,2014-04-08T06:45:00,2,6726363,158505
OK,143,51,616,143,2014-04-08T06:50:00,2,6726812,158505
OK,159,46,616,159,2014-04-08T07:15:00,1,6729057,158505
OK,149,49,616,149,2014-04-08T07:20:00,3,6729506,158505
OK,147,50,616,147,2014-04-08T07:25:00,2,6729955,158505
OK,144,51,616,144,2014-04-08T08:05:00,3,6733547,158505
OK,122,60,616,122,2014-04-08T08:55:00,3,6738037,158505
OK,122,60,616,122,2014-04-08T09:00:00,1,6738486,158505
OK,133,55,616,133,2014-04-08T09:10:00,2,6739384,158505
OK,131,56,616,131,2014-04-08T09:20:00,2,6740282,158505
OK,136,54,616,136,2014-04-08T09:25:00,5,6740731,158505
OK,135,55,616,135,2014-04-08T09:30:00,4,6741180,158505
OK,122,60,616,122,2014-04-08T09:35:00,3,6741629,158505
OK,129,57,616,129,2014-04-08T10:05:00,2,6744323,158505
OK,127,58,616,127,2014-04-08T10:10:00,4,6744772,158505
OK,147,50,616,147,2014-04-08T10:30:00,1,6746568,158505
OK,132,56,616,132,2014-04-08T10:35:00,2,6747017,158505
OK,143,51,616,143,2014-04-08T11:10:00,1,6747466,158505
OK,140,53,616,140,2014-04-08T11:15:00,3,6747915,158505
